paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1430.4278435844376,171.3765632020725,0.3576069608961094,90.7670304732714,89.30103060797798,10.698969392022022,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1451.543942203598,150.26046458287558,0.3628859855508995,87.96337255430402,90.61930008767818,9.380699912321816,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1439.347835031876,162.4565717546568,0.359836958757969,90.56013216660932,89.85790205930161,10.142097940698392,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1443.4925269115467,158.31187987497512,0.3608731317278867,90.8356322884878,90.1166534937533,9.883346506246696,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,ORACLE,2331.6306511379034,0.0,0.3886051085229839,,,,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,GNEURALUCB,2163.45218592158,168.17846521633322,0.3605753643202632,90.7670304732714,92.78708807785452,7.212911922145466,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,EXPNEURALUCB,2002.0926801173775,329.5379710206229,0.3336821133528962,87.96337255430402,85.86663068356467,14.133369316435337,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,CPURSUITNEURALUCB,2158.1603221192872,173.47032901864395,0.3596933870198812,90.56013216660932,92.56012829759474,7.439871702405256,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,ICPURSUITNEURALUCB,2151.2140749198447,180.4165762180836,0.3585356791533075,90.8356322884878,92.26221459517998,7.737785404820016,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,ORACLE,3313.0240252830704,0.0,0.4141280031603838,,,,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,GNEURALUCB,3015.549541966297,297.4744833166544,0.3769436927457871,90.7670304732714,91.02105867489576,8.97894132510423,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,EXPNEURALUCB,2698.9388892204743,614.0851360626407,0.3373673611525593,87.96337255430402,81.4645130437855,18.5354869562145,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,2978.5049492962366,334.5190759867948,0.3723131186620296,90.56013216660932,89.90290823628266,10.097091763717344,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,3012.6792331701363,300.3447921128607,0.376584904146267,90.8356322884878,90.93442154898734,9.065578451012655,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,ORACLE,4202.961453678344,0.0,0.4202961453678344,,,,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,GNEURALUCB,3823.881662894514,379.0797907833318,0.3823881662894514,90.7670304732714,90.98065031141157,9.019349688588434,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,EXPNEURALUCB,4103.217008405488,99.74444527251455,0.4103217008405488,87.96337255430402,97.62680561379972,2.373194386200268,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,CPURSUITNEURALUCB,3814.885647671465,388.0758060064333,0.3814885647671465,90.56013216660932,90.7666103940296,9.233389605970402,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,4,EXPNeuralUCB,10000,ICPURSUITNEURALUCB,3799.266928934478,403.6945247433368,0.3799266928934478,90.8356322884878,90.39499816514946,9.60500183485054,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ORACLE,4969.536037923654,0.0,0.4141280031603044,,,,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,4459.926253030715,509.60978489337566,0.3716605210858929,90.7670304732714,89.7453246942171,10.254675305782897,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,4186.317943272623,783.2180946508055,0.3488598286060519,87.96337255430402,84.23961334269204,15.76038665730796,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,4458.325423921674,511.2106140025066,0.3715271186601395,90.56013216660932,89.71311184583801,10.286888154161986,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,4495.932973972426,473.6030639516872,0.3746610811643688,90.8356322884878,90.46987363936884,9.530126360631158,0,0,0,iCPursuitNeuralUCB,90.8356322884878,2980.517147581687,9.164367711512211
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ORACLE,1649.8508332190293,0.0,0.4124627083047573,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,GNEURALUCB,1385.6140067416534,229.5789591424445,0.3464035016854133,86.28202793409721,83.98419898592756,16.015801014072437,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,1429.9548782369884,163.45815362020852,0.3574887195592471,84.8458240105204,86.67176749833794,13.328232501662058,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,1396.63979300104,212.66924810304096,0.34915994825026,86.39632294231151,84.65248887234561,15.347511127654386,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,1382.2066102608603,236.66717323057856,0.3455516525652151,86.20334312166767,83.7776714373646,16.222328562635397,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ORACLE,2328.78063786591,0.0,0.3881301063109851,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,GNEURALUCB,2039.515577629269,240.88984579417945,0.3399192629382115,86.28202793409721,87.57869008642551,12.42130991357449,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,2146.5989743564537,74.92146984734185,0.3577664957260756,84.8458240105204,92.1769504371864,7.823049562813594,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,2038.4324821839791,252.9491537650592,0.3397387470306632,86.39632294231151,87.5321809636821,12.467819036317906,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,2032.9356321054745,248.907036733838,0.3388226053509124,86.20334312166767,87.29614112424312,12.70385887575688,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,ORACLE,2979.2187809315155,0.0,0.3724023476164394,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,GNEURALUCB,2588.2283419647965,339.6361550695464,0.3235285427455995,86.28202793409721,86.87607498082207,13.123925019177932,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,2421.8013487462063,523.632295056047,0.3027251685932758,84.8458240105204,81.2898120892276,18.710187910772405,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,2612.19296884809,308.09803216115057,0.3265241211060112,86.39632294231151,87.68046796587838,12.319532034121622,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,2598.714632875888,327.575449236968,0.324839329109486,86.20334312166767,87.22805621087501,12.77194378912499,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ORACLE,4196.689388785144,0.0,0.4196689388785143,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,GNEURALUCB,3605.000252538039,489.8996401756354,0.3605000252538039,86.28202793409721,85.90105005559188,14.09894994440812,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,EXPNEURALUCB,3357.8302583517907,760.0948293145931,0.335783025835179,84.8458240105204,80.01140773784581,19.988592262154185,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,CPURSUITNEURALUCB,3568.780715357924,511.78240321363216,0.3568780715357923,86.39632294231151,85.03799983136261,14.962000168637388,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,GNeuralUCB,10000,ICPURSUITNEURALUCB,3588.7321160952965,501.5406131101822,0.3588732116095297,86.20334312166767,85.51340791828679,14.486592081713212,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ORACLE,4749.597283000482,0.0,0.3957997735833735,,,,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,GNEURALUCB,4135.480317984517,557.0334501813443,0.344623359832043,86.28202793409721,87.07012556171905,12.929874438280947,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,EXPNEURALUCB,3993.422557615065,741.7499132459076,0.3327852131345887,84.8458240105204,84.07918229000427,15.920817709995733,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,CPURSUITNEURALUCB,4135.876981388605,549.378097755363,0.344656415115717,86.39632294231151,87.07847707828886,12.921522921711144,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,iCPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,4141.717173566176,556.14649235925,0.3451430977971813,86.20334312166767,87.20143891756886,12.798561082431137,0,0,0,CPursuitNeuralUCB,86.39632294231151,2750.3845881559278,13.60367705768849
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ORACLE,1557.5952695302512,0.0,0.3893988173825628,,,,0,0,0,iCPursuitNeuralUCB,56.60187455448643,1686.743311066561,43.39812544551357
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,764.3931008018284,324.011044744263,0.1910982752004571,50.15470952276044,49.075206875298136,50.92479312470186,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.743311066561,43.39812544551357
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,727.5711282157879,194.17615251039877,0.1818927820539469,47.63540158123652,46.71117988405378,53.28882011594622,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.743311066561,43.39812544551357
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,753.7358480248057,305.33736209973364,0.1884339620062014,50.23048043433602,48.3909949374796,51.6090050625204,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.743311066561,43.39812544551357
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,850.5003977424179,267.45271890337995,0.2126250994356044,56.60187455448643,54.60342711485743,45.396572885142575,0,0,3,iCPursuitNeuralUCB,56.60187455448643,1686.743311066561,43.39812544551357
paper2,4000_2000,MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T_paper2.pkl,289.90285325050354,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,iCPursuitNeuralUCB,6000,ORACLE,2288.818297778382,0.0,0.381469716296397,,,,0,0,0,iCPursuitNeuralUCB,56.60187455448643,1686.743311066561,43.39812544551357
